,0
ASM9260_WATCHDOG,1.622503805615443e-05
SUSPEND,1.6149421868781842e-05
USB_YUREX,1.6001898565697182e-05
DRM_AMDGPU_CIK,1.536026432036756e-05
LEDS_LP3944,1.535489904336247e-05
RFKILL_INPUT,1.5331917983535435e-05
MTRR_SANITIZER,1.503280670326454e-05
XFRM_SUB_POLICY,1.4973252602639108e-05
JBD2,1.497319947697652e-05
USB_MTU3,1.47468551932007e-05
MC3230,1.4715558730188996e-05
SCSI_DH_HP_SW,1.4691661598281196e-05
BAYCOM_SER_HDX,1.465291112378076e-05
MLX_CPLD_PLATFORM,1.464976957331055e-05
SND_SOC_RT5640,1.4627886086648063e-05
UNISYS_VISORBUS,1.4476441109908632e-05
VIDEOBUF2_VMALLOC,1.446852917509433e-05
NLS_ISO8859_15,1.308281033473792e-05
IRQSOFF_TRACER,1.3021106795529264e-05
CRYPTO_TEA,1.2922842620766353e-05
ISA_BUS_API,1.2720172442364938e-05
CRYPTO_ECDH,1.2667019952496233e-05
CLK_BCM_NS2,1.2317664624182598e-05
HWSPINLOCK,1.2260228040664281e-05
HWLAT_TRACER,1.2026951595555324e-05
SENSORS_K8TEMP,1.1896186816513725e-05
MXC4005,1.1661709561166185e-05
PM_DEVFREQ,1.1360981931890314e-05
TSYS01,1.116116855215835e-05
PINCTRL_INTEL,1.1149614279325956e-05
BMG160_I2C,1.1056452568511701e-05
LEDS_DA9052,1.0961364006463439e-05
FS_DAX,1.0728633998831632e-05
INET6_XFRM_TUNNEL,1.0707786498802259e-05
SPI_SH,1.0654307589673446e-05
SENSORS_LM95234,1.02026498051946e-05
FTRACE_STARTUP_TEST,1.0034074252522204e-05
DEBUG_VM_PGFLAGS,1.00302964951928e-05
HDMI,1.0023487175932312e-05
VIDEO_TVP7002,9.99310293425873e-06
XFS_ASSERT_FATAL,9.921519002363361e-06
EXT3_FS_POSIX_ACL,9.732743753195414e-06
FUNCTION_TRACER,9.484340943736477e-06
I2C_BRCMSTB,9.323610335429213e-06
MEGARAID_SAS,9.285085466633413e-06
MFD_BCM590XX,9.076023492019462e-06
KEYBOARD_MAX7359,8.930289718099648e-06
RST_RCAR,8.830128056259593e-06
DEBUG_STACK_USAGE,8.808794755905416e-06
GLOB_SELFTEST,8.77113902048843e-06
X86_64_SMP,8.702082370910239e-06
XFS_POSIX_ACL,8.687473739415154e-06
OPROFILE,8.594906633707472e-06
PCIEASPM,8.461839501849563e-06
RTC_DRV_S3C,8.279541378612152e-06
EXTCON_MAX8997,8.23163675682421e-06
CAN_GW,8.216986052968609e-06
TCG_TIS,7.87579437698138e-06
EDAC_I3200,7.842435323186036e-06
FSCACHE_HISTOGRAM,7.837719515659523e-06
FIRMWARE_EDID,7.758237401174612e-06
HANGCHECK_TIMER,7.532517695140154e-06
UWB_HWA,7.414959235208561e-06
SCSI_SPI_ATTRS,7.399132833784931e-06
RESET_GEMINI,6.930221520223325e-06
READABLE_ASM,6.922992654301943e-06
SND_X86,6.918770485786155e-06
DMARD09,6.710069261988901e-06
SMP,6.651081204423615e-06
SENSORS_LM78,6.339698809845051e-06
CRYPTO_SHA256_MB,6.172719769639307e-06
VIRTIO_MMIO,6.1353014877509925e-06
BLK_DEV_SVWKS,6.087184974975704e-06
GOOGLE_VPD,6.017811144924988e-06
GPIO_RCAR,5.994618218615201e-06
AUXDISPLAY,5.722197324098493e-06
GOOGLE_FIRMWARE,5.642112126702865e-06
HID_CHERRY,5.626779974026474e-06
BACKLIGHT_DA9052,5.462930797818967e-06
MFD_DA9055,5.411645951125213e-06
REGULATOR_DA9211,5.354827965572651e-06
NFC_DIGITAL,5.2734323821833514e-06
CRYPTO_ANUBIS,5.0317821599162635e-06
REED_SOLOMON_DEC8,4.9286123680986875e-06
UDF_FS,4.8784981933702445e-06
IDE_XFER_MODE,4.874855074990626e-06
PWRSEQ_SIMPLE,4.851723926247816e-06
I2C_TAOS_EVM,4.830448994406334e-06
ADJD_S311,4.619243091690545e-06
I2C_MUX_MLXCPLD,4.547359659471725e-06
REGULATOR_PWM,4.426207790559393e-06
W1_MASTER_GPIO,4.424068589852463e-06
SCSI_MQ_DEFAULT,4.3964051156032696e-06
MTD_SBC_GXX,4.357911417973563e-06
TRACER_MAX_TRACE,4.337605831814545e-06
REGULATOR_ANATOP,4.306413368711763e-06
HID_LENOVO,4.297266201455888e-06
GCOV_FORMAT_AUTODETECT,4.246590630787023e-06
GPIO_DA9052,4.233243782858759e-06
INTERVAL_TREE_TEST,4.160832471974942e-06
ATA,4.00714238434928e-06
BH1750,4.000775085724846e-06
SQUASHFS_4K_DEVBLK_SIZE,3.9499985243669444e-06
GCC_PLUGIN_LATENT_ENTROPY,3.888402364256415e-06
VME_CA91CX42,3.863478610424675e-06
SOC_BRCMSTB,3.860971573499013e-06
NET_VENDOR_DEC,3.765850755540431e-06
I2C_PARPORT_LIGHT,3.738703945614521e-06
SCSI_SAS_HOST_SMP,3.576474355462486e-06
IMX7D_ADC,3.5511653961523976e-06
FW_CFG_SYSFS,3.3279752617374333e-06
GPIO_ADP5520,3.320694237461553e-06
GAMEPORT_L4,3.3152551596800013e-06
CRYPTO_TEST,3.184997224345237e-06
DEBUG_RODATA_TEST,3.1062130165067953e-06
NVME_TARGET,3.0896092257197526e-06
LOGO_LINUX_VGA16,3.0441513302338953e-06
ZX_DMA,3.0007102030688754e-06
CPU_SUP_CENTAUR,2.9433624959198664e-06
RTC_DRV_MAX8907,2.9201570514855788e-06
SENSORS_TMP103,2.888267936633987e-06
COMMON_CLK_WM831X,2.803183954373888e-06
USB_SISUSBVGA,2.8015264395752977e-06
TCS3472,2.791225536589989e-06
LEDS_TRIGGER_CPU,2.735914720070187e-06
AGP_VIA,2.6932740947344825e-06
SENSORS_SMSC47M1,2.6554199693294005e-06
CRC4,2.536706474318706e-06
IBM_ASM,2.530603278808633e-06
USB_WUSB_CBAF,2.524293455483125e-06
RTC_DRV_RP5C01,2.480415552965697e-06
PPS_DEBUG,2.4803407979346507e-06
LEDS_PCA955X,2.447730433574395e-06
SERIAL_8250_MANY_PORTS,2.4427747904482506e-06
NLS_MAC_ICELAND,2.172838604540685e-06
EMBEDDED,2.1302620470710066e-06
ACPI_REDUCED_HARDWARE_ONLY,2.0908026782631974e-06
MOUSE_ELAN_I2C,2.0047597142026747e-06
REFCOUNT_FULL,1.9808018217430934e-06
EVENTFD,1.9482366774610068e-06
SENSORS_LM85,1.9189102055160794e-06
TS4800_IRQ,1.7600288509229012e-06
C2PORT_DURAMAR_2150,1.6484614431480448e-06
IIO_ST_GYRO_I2C_3AXIS,1.6266356478732402e-06
IIO_SIMPLE_DUMMY,1.6070469726020771e-06
MTRR,1.543474557423696e-06
TEST_PRINTF,1.4505486383516802e-06
CPA_DEBUG,1.3841162852648616e-06
NLS_CODEPAGE_874,1.319618431543342e-06
W1_MASTER_DS1WM,1.0262975086636015e-06
SENSORS_ASB100,8.417856789936786e-07
SENSORS_NTC_THERMISTOR,8.060233880073394e-07
SERIAL_DEV_BUS,7.6940247895655e-07
CMDLINE_OVERRIDE,6.73366358873837e-07
SCHED_OMIT_FRAME_POINTER,6.36552836321002e-07
MEDIA_TUNER_MXL5005S,5.490581359708441e-07
SLUB_DEBUG,4.385308512297967e-07
PM_DEBUG,1.6561636282277274e-07
