,0
HID_SMARTJOYPLUS,5.4686310577997264e-05
NET_VENDOR_SILAN,5.449832790919578e-05
I2C_SIS5595,5.4345049493298656e-05
I2C_PCA_PLATFORM,5.424610604764066e-05
SYN_COOKIES,5.359726749057578e-05
MFD_TPS65090,5.359147441354503e-05
SLIP,5.356985527913402e-05
SENSORS_BH1770,5.29347445075604e-05
MTD_PCMCIA,5.2925570227627783e-05
SENSORS_UCD9200,5.287858814403607e-05
THUNDERBOLT,5.284934549255659e-05
X25,5.281700126353983e-05
CGROUP_NET_CLASSID,5.2805876935467405e-05
LEDS_PWM,5.278004619183104e-05
CHROMEOS_PSTORE,5.266910171761023e-05
KSDAZZLE_DONGLE,5.261205271120234e-05
ADJD_S311,5.259535213467977e-05
W1_MASTER_MATROX,5.2212079193800735e-05
AK8975,5.214762973818833e-05
BACKLIGHT_WM831X,5.210569418515583e-05
SENSORS_SIS5595,5.2073606920538336e-05
BNX2,5.20689203956406e-05
FB_RIVA_I2C,5.196922879764893e-05
VHOST_CROSS_ENDIAN_LEGACY,5.190815769061636e-05
CPU_FREQ_GOV_POWERSAVE,5.1850856897395935e-05
W1_SLAVE_DS2431,5.180635410682935e-05
DEBUG_KOBJECT,5.178353316905681e-05
PINCTRL_BAYTRAIL,5.172634238286566e-05
GPIO_AMD8111,5.1688640187469616e-05
BNX2X,5.159826489471097e-05
RAW_DRIVER,5.137318456942427e-05
PCI_SW_SWITCHTEC,5.122817080777589e-05
PPS_CLIENT_GPIO,5.106520714975146e-05
SATA_SIL24,5.106506223412927e-05
COMMON_CLK_S2MPS11,5.1047802706968224e-05
PRINTK_TIME,5.097478266359361e-05
NVM,5.088220100678981e-05
GPIO_ARIZONA,5.0822321729629844e-05
SCSI_SAS_HOST_SMP,5.069903757702154e-05
GFS2_FS,5.069171844794964e-05
DRM_NOUVEAU_BACKLIGHT,5.0642171292601455e-05
SENSORS_VIA_CPUTEMP,5.0448668859398256e-05
SENSORS_SHT21,5.001302704714685e-05
MMC_CB710,4.9878433427538834e-05
W1_SLAVE_BQ27000,4.9850800900934296e-05
HID_APPLE,4.980741332740876e-05
SERIAL_8250_MID,4.968481539669779e-05
IP_MULTICAST,4.9673826887331234e-05
CRYPTO_DEV_CCP_CRYPTO,4.961825996771646e-05
DEVPORT,4.929402622252497e-05
BLK_DEV_VIA82CXXX,4.9035588754007834e-05
CHR_DEV_ST,4.874199632535296e-05
ARCH_RANDOM,4.859043179244272e-05
BATMAN_ADV_DEBUGFS,4.8528968490643464e-05
NETDEVICES,4.833605861633028e-05
LKDTM,4.823523510345058e-05
SENSORS_AMC6821,4.808260206300187e-05
TOPSTAR_LAPTOP,4.807579240975231e-05
PARPORT_AX88796,4.797152592052616e-05
COMMON_CLK_SI5351,4.796778124760714e-05
EDAC,4.79389917517544e-05
SSB_PCIHOST_POSSIBLE,4.780369868814965e-05
FSCACHE,4.777400572456938e-05
NTB_PINGPONG,4.764160529173534e-05
ATARI_PARTITION,4.762887271754002e-05
RFKILL_LEDS,4.762333163921678e-05
FB_TILEBLITTING,4.732955714836834e-05
VLAN_8021Q,4.730596328692828e-05
VLAN_8021Q_MVRP,4.730006731139461e-05
BCM_NET_PHYLIB,4.705687260489344e-05
MPU3050,4.6961954811821655e-05
BRANCH_PROFILE_NONE,4.6958432846159895e-05
ACPI_WATCHDOG,4.6899226965572184e-05
SRF04,4.6800091212618004e-05
FTRACE,4.655484938293415e-05
FB_NVIDIA_I2C,4.626313622121568e-05
MAX517,4.620882600378771e-05
SENSORS_ADT7411,4.617713418195564e-05
NET_FOU_IP_TUNNELS,4.6167406099311934e-05
TCG_TIS_I2C_ATMEL,4.614409064629808e-05
RAPIDIO_TSI568,4.6078547599482125e-05
MISDN_DSP,4.6027584585343354e-05
Z3FOLD,4.5691596661907036e-05
MFD_VX855,4.5676893184671164e-05
NTB_TRANSPORT,4.5669119320079654e-05
BLK_DEV_SVWKS,4.560993183736128e-05
DRM_I915_USERPTR,4.557167115203853e-05
FB_SIMPLE,4.5493862727119656e-05
SENSORS_GL520SM,4.5225801408885205e-05
TRACEPOINTS,4.519621663557042e-05
CRYPTO_DEV_QAT,4.5110401334163e-05
HID_KEYTOUCH,4.5104680829560806e-05
DRM_VIRTIO_GPU,4.502838803966234e-05
AK09911,4.472127910026548e-05
BLK_DEV_SX8,4.471821569500875e-05
ATA_SFF,4.458276712514913e-05
MD_MULTIPATH,4.450992338253825e-05
NFC_MEI_PHY,4.440229849155568e-05
PSAMPLE,4.438039675991383e-05
ATL1E,4.4207037460180464e-05
BLK_DEV_CMD64X,4.388213628480225e-05
DRM_AMDGPU_SI,4.374674765112806e-05
DVB_S5H1420,4.360498540677472e-05
EXT4_FS,4.342237063602358e-05
CRYPTO_SHA256_SSSE3,4.3372179178779985e-05
REGULATOR_TPS65132,4.310170782019894e-05
HT_IRQ,4.291576007778402e-05
PERF_EVENTS_INTEL_UNCORE,4.2700382908412715e-05
TRACING,4.26036826985905e-05
REGULATOR_TPS6507X,4.240441347809387e-05
EMBEDDED,4.2254028585366434e-05
INFINIBAND_SRPT,4.2156326515651174e-05
I2C_SIS96X,4.20846397155684e-05
CONTEXT_SWITCH_TRACER,4.2062732354692465e-05
MSDOS_PARTITION,4.198310445808639e-05
VZ89X,4.175473155344619e-05
PUNIT_ATOM_DEBUG,4.162048175425272e-05
TYPEC_TCPM,4.147715012831091e-05
UDF_NLS,4.141320130063617e-05
EXTCON_MAX77843,4.113806623152025e-05
MMC_TOSHIBA_PCI,4.104150339847804e-05
ASUS_LAPTOP,4.099795775560524e-05
CHARGER_TPS65217,4.079421888114808e-05
MFD_JANZ_CMODIO,4.065813140889172e-05
KINGSUN_DONGLE,4.023593559254063e-05
L2TP,4.014794785942868e-05
CHELSIO_T4VF,4.014023239790461e-05
FB_SIS_315,4.0116018892934756e-05
IBM_RTL,4.011590123793548e-05
MTD_UBI,3.997068016879809e-05
BINARY_PRINTF,3.9844677845529435e-05
BCM7XXX_PHY,3.9111258114412465e-05
BLK_DEV_IT8172,3.899507397897606e-05
CAN_VXCAN,3.8941892735082194e-05
TIFM_7XX1,3.882455954111782e-05
MAX30102,3.8824274391489476e-05
MDIO_CAVIUM,3.8799143715355655e-05
EVENT_TRACING,3.849612492747861e-05
BLK_DEV_GENERIC,3.843383229040002e-05
TASK_DELAY_ACCT,3.810580432808768e-05
ATH_COMMON,3.791546510730292e-05
SENSORS_HMC5843,3.791481791043039e-05
COMMON_CLK_PALMAS,3.7763315228481126e-05
FB_SAVAGE,3.774203052515573e-05
