,0
PLX_HERMES,2.7877351134226805e-05
CPUMASK_OFFSTACK,2.7707391620487962e-05
ALIM7101_WDT,2.7538080767314026e-05
BATMAN_ADV_DAT,2.7197950558807774e-05
SND_SOC_WM8753,2.6801330936749643e-05
QUOTA_DEBUG,2.6535127522375783e-05
INTEL_MIC_HOST,2.64563230182124e-05
MTD_CFI_INTELEXT,2.629797157197027e-05
PCMCIA_FMVJ18X,2.6067900847839544e-05
SRAM,2.5867626625679498e-05
CRYPTO_HW,2.5822688848746932e-05
LEDS_MT6323,2.5786890545589017e-05
HFSPLUS_FS_POSIX_ACL,2.568406588268876e-05
DRM_I915_DEBUG_GEM,2.558958378559657e-05
CAN_EMS_USB,2.5438100016595096e-05
HTS221,2.535638854009822e-05
XEN_SCRUB_PAGES,2.4900325705325505e-05
LIRC,2.4726407248062984e-05
MLX4_EN,2.4679975358703304e-05
DRM_DW_HDMI_I2S_AUDIO,2.4660437507262285e-05
HDLC_PPP,2.438349505778027e-05
SAMSUNG_Q10,2.3930460329413818e-05
KEYBOARD_STOWAWAY,2.383011106347626e-05
FIB_RULES,2.3629064556105155e-05
PCI_ENDPOINT_TEST,2.3583704635317577e-05
DRM_MGA,2.354993925580767e-05
NET_FOU_IP_TUNNELS,2.34949031294196e-05
DEBUG_TEST_DRIVER_REMOVE,2.3475365905385104e-05
SURFACE_3_BUTTON,2.3080634055394844e-05
SENSORS_TMP103,2.2822126628103578e-05
VFIO_MDEV_DEVICE,2.268064447929031e-05
KEYBOARD_MATRIX,2.2562403476862806e-05
LCD_LD9040,2.2292341366629082e-05
HOSTAP_CS,2.228745431055842e-05
AD525X_DPOT_SPI,2.2087054134637274e-05
CRYPTO_MD5,2.194008241659396e-05
RTC_DRV_TEST,2.156162045782148e-05
MTD_CFI_AMDSTD,2.1313515460365693e-05
ZPA2326_I2C,2.0776834389032326e-05
TOUCHSCREEN_DA9052,2.0599325800431203e-05
VXGE,2.042192243970348e-05
SFC_MCDI_LOGGING,2.036988899254883e-05
REGULATOR_88PM800,2.026327284026709e-05
MEDIA_ALTERA_CI,2.0039689409138046e-05
SERIAL_8250_RT288X,1.9837323083152544e-05
KERNFS,1.9510085596683094e-05
NFS_USE_LEGACY_DNS,1.9442561262968516e-05
VIDEO_ZORAN_DC10,1.9393099671986785e-05
SND_SOC_PCM179X_I2C,1.870454836150221e-05
BLK_DEV_DRBD,1.8690380836728302e-05
MTD_BLOCK2MTD,1.8524300292252365e-05
DECOMPRESS_BZIP2,1.8288414860678927e-05
DWMAC_DWC_QOS_ETH,1.8191492126200132e-05
DEBUG_LOCK_ALLOC,1.818114156928249e-05
SND_SOC_PCM3168A_SPI,1.814185049928306e-05
TI_ADC0832,1.7578221388913397e-05
SECURITY_APPARMOR_HASH_DEFAULT,1.755274052939429e-05
IP_NF_TARGET_CLUSTERIP,1.7309330348106193e-05
TOUCHSCREEN_SIS_I2C,1.715026257264226e-05
IIO_HRTIMER_TRIGGER,1.7015640096763302e-05
SND_SOC_WM5110,1.7006023298016104e-05
USB_S2255,1.680448665690206e-05
BRIDGE_EBT_802_3,1.670055904827791e-05
SATA_PMP,1.6614173661423584e-05
LIBERTAS_CS,1.6342702246761224e-05
MUX_GPIO,1.6331106241607712e-05
KVM_GUEST,1.6210441816385678e-05
SENSORS_LM90,1.611957770584826e-05
VIDEO_OV5645,1.6068450780919383e-05
EVM_LOAD_X509,1.605088977956838e-05
KVM_MMU_AUDIT,1.5987548775945318e-05
USB_STORAGE_REALTEK,1.5912294420627844e-05
NFSD,1.573075627641927e-05
MISDN_ISAR,1.568942888915182e-05
SND_SOC_WM8961,1.5676575385295782e-05
PATA_ALI,1.5539743710310043e-05
F2FS_FS,1.5539405294377976e-05
I2C_SLAVE_EEPROM,1.5409838644032055e-05
SENSORS_ADT7310,1.5333926582608353e-05
USB_GSPCA_JL2005BCD,1.526033299701662e-05
DRM_SIS,1.5254747717395463e-05
88EU_AP_MODE,1.5115434466029407e-05
FTRACE_MCOUNT_RECORD,1.483838241095448e-05
HISAX_TELES_CS,1.4816851740892094e-05
CARL9170_LEDS,1.4748996643170004e-05
GCC_PLUGIN_SANCOV,1.4678694497885388e-05
RCU_NOCB_CPU,1.4571935119968022e-05
MRP,1.456020326114885e-05
IDEAPAD_LAPTOP,1.4455394039965851e-05
MEN_A21_WDT,1.445053657025828e-05
UV_MMTIMER,1.437182057193902e-05
BT_HCIVHCI,1.4358893913660691e-05
REGULATOR_TWL4030,1.4294130872596384e-05
IPW2200_QOS,1.4256584951915434e-05
EXT4_FS,1.4064940759700958e-05
VIDEO_MT9M114,1.3894471087788512e-05
PM_TEST_SUSPEND,1.3817620705547406e-05
MAC80211_RC_DEFAULT_MINSTREL,1.3792504074131746e-05
ZPA2326_SPI,1.3716997688021188e-05
ACPI_CUSTOM_METHOD,1.3714434535792109e-05
SND_LAYLA24,1.355216996378394e-05
SND_SOC_TLV320AIC32X4_I2C,1.3399425161186037e-05
FUSION_LAN,1.3335441325390737e-05
EFI_VARS_PSTORE,1.3258382097628952e-05
PATA_SERVERWORKS,1.3167425480026575e-05
CC_OPTIMIZE_FOR_SIZE,1.3124576082201048e-05
INT3406_THERMAL,1.3102639553992164e-05
QEDE,1.3015457862069073e-05
CRYPTO_LZO,1.2910749381606353e-05
DDR,1.2374378881767542e-05
NFT_SET_BITMAP,1.214795529334715e-05
LEDS_LP5521,1.2121397912013836e-05
INPUT_ADXL34X_SPI,1.2108060855488107e-05
INTEL_BXT_PMIC_THERMAL,1.2066820978081134e-05
CRYPTO_MANAGER_DISABLE_TESTS,1.1948826039576392e-05
TOUCHSCREEN_WM831X,1.180241875843754e-05
HISAX_SEDLBAUER_CS,1.167422875659515e-05
IPW2100_DEBUG,1.1624249068976768e-05
IRDA_DEBUG,1.156833312238743e-05
RTC_INTF_SYSFS,1.1493137015363128e-05
ATM_FORE200E_USE_TASKLET,1.1390180837319184e-05
GREYBUS_LOOPBACK,1.1365901700872818e-05
SOC_CAMERA_OV9640,1.1182946287954646e-05
CRYPTO_DEV_QAT_C3XXX,1.1145044371680103e-05
NET_VENDOR_TI,1.1109320179015907e-05
HSU_DMA,1.108698964903314e-05
KALLSYMS_ALL,1.1017161271829153e-05
MFD_MC13XXX_I2C,1.0968903212167643e-05
CHARGER_TPS65217,1.0854586116479991e-05
SECURITY_NETWORK_XFRM,1.0732890199775393e-05
FRAME_POINTER,1.072789623300001e-05
RTC_DRV_RP5C01,1.0603735251673195e-05
X86_EXTENDED_PLATFORM,1.056174453290514e-05
REMOTEPROC,1.0430327262936636e-05
IPV6_GRE,1.0337234957235269e-05
CAN_SJA1000_PLATFORM,1.0169685446557834e-05
AD7923,1.016915292748046e-05
COMEDI_NI_LABPC_PCI,1.013966499357483e-05
MLXSW_MINIMAL,1.0063823463036701e-05
DM_LOG_USERSPACE,9.952564019275097e-06
QUEUED_LOCK_STAT,9.9426974266394e-06
VIDEO_IVTV_ALSA,9.931421232649514e-06
AD7746,9.892937339774959e-06
DVB_DM1105,9.828127117506554e-06
NET_9P_RDMA,9.825501834509056e-06
ACT200L_DONGLE,9.811489515998052e-06
ISDN_CAPI_CAPIDRV,9.68493882615239e-06
NETFILTER_XT_MATCH_ESP,9.659219219868382e-06
VIDEO_OV5647,9.634932716538571e-06
LIBERTAS_THINFIRM_DEBUG,9.616261764587607e-06
TOUCHSCREEN_RM_TS,9.612604126752608e-06
NFS_V4,9.521648002579656e-06
GENERIC_PHY,9.516338964682708e-06
INPUT_RETU_PWRBUTTON,9.47591323756651e-06
SERIAL_ALTERA_UART,9.442917228662052e-06
SND_SOC_AD73311,9.389675729047825e-06
DETECT_HUNG_TASK,9.370638419574423e-06
INPUT_PWM_BEEPER,9.297416394719699e-06
F2FS_IO_TRACE,9.297388128800603e-06
REGMAP_MMIO,9.270811329381995e-06
COMEDI_ADDI_APCI_3120,9.216169346389379e-06
CALGARY_IOMMU,9.179886782781089e-06
DRM_I915_DEBUG_VBLANK_EVADE,9.150052036934749e-06
XEN_BALLOON_MEMORY_HOTPLUG,9.12560774062613e-06
VIDEO_SAA7134_DVB,9.092333685600957e-06
ISDN_TTY_FAX,9.058186597886311e-06
SGI_GRU,9.010865746457219e-06
BLK_DEV_FD,8.972345577876948e-06
COMEDI_ADDI_APCI_1564,8.788476794351987e-06
DYNAMIC_FTRACE_WITH_REGS,8.649448783776137e-06
MEMSTICK_JMICRON_38X,8.546019668446397e-06
ROCKCHIP_THERMAL,8.544455240186182e-06
MFD_TWL4030_AUDIO,8.518721371889203e-06
PARIDE_PG,8.447958619588734e-06
REGULATOR_TPS65910,8.436773023816776e-06
GCOV_KERNEL,8.420231843022376e-06
SOC_CAMERA_MT9T112,8.378878387578618e-06
SND_INDIGOIOX,8.183587717659966e-06
SPI_SLAVE_SYSTEM_CONTROL,8.05397617443376e-06
DRM_I2C_NXP_TDA998X,8.013603336983287e-06
IMG_ASCII_LCD,7.985985466800943e-06
HTC_I2CPLD,7.935345298561013e-06
NET_NCSI,7.918131034430859e-06
FPGA,7.903937780802083e-06
SND_SOC_ADS117X,7.837287698185328e-06
DVB_NETUP_UNIDVB,7.707014251376291e-06
VIDEO_CX18_ALSA,7.645373106789346e-06
AURORA_NB8800,7.596028525892059e-06
RTC_DRV_WM831X,7.56834163630359e-06
VME_PIO2,7.53966910163934e-06
V4L2_FLASH_LED_CLASS,7.511794309123667e-06
RTC_DRV_RX4581,7.499122099100452e-06
INTEL_VBTN,7.427699672670945e-06
QLA3XXX,7.392871755601484e-06
IIO_CROS_EC_BARO,7.391035066305241e-06
VIDEOBUF2_DVB,7.38409121502155e-06
EFI_RUNTIME_MAP,7.3689971937758555e-06
AXP288_FUEL_GAUGE,7.356540748620766e-06
COMEDI_KCOMEDILIB,7.314392594242213e-06
TOUCHSCREEN_EGALAX_SERIAL,7.3137669970535975e-06
SND_SE6X,7.269434242861578e-06
SND_SOC_AK4613,7.242376112026009e-06
SENSORS_W83795_FANCTRL,7.213017713809518e-06
PALMAS_GPADC,7.196392575513863e-06
I2C_ROBOTFUZZ_OSIF,7.111778209135228e-06
LZ4_DECOMPRESS,7.102671074270914e-06
NFP,7.092436998177709e-06
DYNAMIC_FTRACE,6.959354159219132e-06
SOC_CAMERA_OV772X,6.869443819086859e-06
CRYPTO_HMAC,6.63484274845446e-06
FB_FOREIGN_ENDIAN,6.6184307188665925e-06
DM_FLAKEY,6.590403738293468e-06
HAVE_ARCH_KASAN,6.586028527090016e-06
CEC_PLATFORM_DRIVERS,6.582058705164511e-06
CROSS_MEMORY_ATTACH,6.464053136523522e-06
FB_CYBER2000,6.454767688466308e-06
X86_CPUID,6.451086170529722e-06
VIDEO_GO7007_USB_S2250_BOARD,6.435832759610155e-06
EXT4_FS_SECURITY,6.419643311504335e-06
PRINTK_TIME,6.391317734091795e-06
SND_SOC_ALL_CODECS,6.3240319271911095e-06
FB_RADEON_BACKLIGHT,6.246335943688783e-06
CFAG12864B,6.097331617693186e-06
XEN_PCIDEV_FRONTEND,6.049244876161022e-06
ATM_ENI_BURST_RX_16W,5.9686133575886066e-06
W1_SLAVE_DS2408_READBACK,5.949364417357076e-06
ACORN_PARTITION_ADFS,5.945996920144943e-06
EXTCON_PALMAS,5.921242014426504e-06
IPW2200_DEBUG,5.89846984683058e-06
JOYSTICK_SPACEORB,5.874321242615461e-06
RING_BUFFER_STARTUP_TEST,5.8426493676704255e-06
CRYPTO_DEV_QAT_DH895xCC,5.837280243691024e-06
BLK_DEV_PCIESSD_MTIP32XX,5.773403687374389e-06
XEN_DEBUG_FS,5.766108864939047e-06
MLXSW_SPECTRUM,5.707511376382117e-06
TASKS_RCU,5.642186674840147e-06
NET_VENDOR_ALACRITECH,5.631498677592913e-06
THRUSTMASTER_FF,5.6248088198500135e-06
NFSD_SCSILAYOUT,5.610346999677257e-06
CAN_GRCAN,5.606653380688069e-06
DEBUG_FORCE_WEAK_PER_CPU,5.603987118698989e-06
DW_DMAC_CORE,5.602961312172854e-06
FB_TFT_ILI9325,5.488589992113287e-06
USB_STORAGE_ISD200,5.46945620293961e-06
ADAPTEC_STARFIRE,5.46078574213504e-06
PSTORE_FTRACE,5.367518983644737e-06
BACKLIGHT_SAHARA,5.365144674982896e-06
RTC_DRV_PCF2127,5.363000653343821e-06
SATA_DWC_OLD_DMA,5.3050117720404365e-06
KEYBOARD_TM2_TOUCHKEY,5.249376401269243e-06
USB_GSPCA_CPIA1,5.243142302077341e-06
HVC_XEN_FRONTEND,5.237749911953329e-06
NLS_ISO8859_13,5.186268155663254e-06
AMD_NUMA,5.183536246465158e-06
SENSORS_MAX1111,5.060662720909536e-06
MLX5_EN_IPSEC,5.029697465587613e-06
SQUASHFS_4K_DEVBLK_SIZE,4.993022872115055e-06
UCB1400_CORE,4.958777147058396e-06
SND_SOC_TAS5086,4.885743597701844e-06
CRYPTO_POLY1305,4.863886976508221e-06
DVB_LGDT3306A,4.831354744840546e-06
BT_SELFTEST_SMP,4.810718983725345e-06
VIDEO_XILINX,4.8097411363185174e-06
LOCKDEP,4.8018555796556565e-06
FONT_6x11,4.795232991587906e-06
KEXEC_VERIFY_SIG,4.744581876920577e-06
EXT2_FS,4.723563123010985e-06
MAX1118,4.719854016619394e-06
REGULATOR_ISL9305,4.690811264770523e-06
ATM_MPOA,4.680598075065201e-06
NET_TEAM_MODE_ROUNDROBIN,4.626871837289218e-06
LCD_PLATFORM,4.568343975582893e-06
CIFS_DFS_UPCALL,4.494528957268022e-06
SND_SOC_CS47L24,4.463626533782517e-06
UNISYS_VISORHBA,4.4484190562947905e-06
EDAC_I7300,4.415311992103488e-06
