,0
I82092,2.4904448916954822e-05
AF_KCM,2.4883234961551292e-05
ATM_AMBASSADOR,2.4815524978708968e-05
SENSORS_W83792D,2.479988899988619e-05
MAY_USE_DEVLINK,2.455211473707871e-05
BRANCH_PROFILE_NONE,2.4306597727678592e-05
FMC_TRIVIAL,2.4283827471141836e-05
XFS_RT,2.412816740436226e-05
SENSORS_LM80,2.4113683745614534e-05
JBD2_DEBUG,2.4085278453465554e-05
FB_ARC,2.393751080372609e-05
READABLE_ASM,2.3878928858569464e-05
NLS_CODEPAGE_949,2.383356908811756e-05
TRACING,2.379577048075522e-05
NLS_MAC_GREEK,2.3710254098657437e-05
DEBUG_STACK_USAGE,2.3579201986398912e-05
COMEDI_AMPLC_DIO200_ISA,2.331357002390237e-05
SENSORS_LM83,2.3304961737859174e-05
CACHEFILES,2.31609830594676e-05
NET_ACT_GACT,2.3151370701520494e-05
MTD_ONENAND,2.2836664639101025e-05
SFI,2.279145719817933e-05
WANT_DEV_COREDUMP,2.267177354865036e-05
HWLAT_TRACER,2.261925596118809e-05
SENSORS_ABITUGURU,2.22157129791122e-05
NET_KEY,2.151065062656004e-05
BLK_CPQ_CISS_DA,2.142860409330999e-05
INPUT_RETU_PWRBUTTON,2.1133867116840135e-05
CRYPTO_TEA,2.084530239309113e-05
SENSORS_SIS5595,2.0755485856495444e-05
I2C_DESIGNWARE_PCI,2.067017597914796e-05
SPI_GPIO,2.0660492322972268e-05
RAID6_PQ,2.0590357601299674e-05
INPUT_88PM80X_ONKEY,2.0557332625431762e-05
CPA_DEBUG,2.0452401427694196e-05
TOUCHSCREEN_ST1232,2.0388652395918167e-05
GAMEPORT_L4,2.011587798402777e-05
HID_SPEEDLINK,2.0081071687129648e-05
DRM_TTM,2.006039641242652e-05
INTEL_TH_PTI,1.993942446914215e-05
IDLE_PAGE_TRACKING,1.9717198427143587e-05
MMC_USDHI6ROL0,1.9478930337782963e-05
RELAY,1.941143677130918e-05
OVERLAY_FS,1.9379020500224126e-05
NET_FLOW_LIMIT,1.932638881847631e-05
SENSORS_DA9055,1.923542734332563e-05
VME_FAKE,1.9117886414989614e-05
INTEL_MEI_WDT,1.8939688727584058e-05
NF_CONNTRACK_BROADCAST,1.8845219878942033e-05
CPUMASK_OFFSTACK,1.867296189136973e-05
TRACEPOINT_BENCHMARK,1.8668764123673303e-05
AF_RXRPC_INJECT_LOSS,1.8625794537792603e-05
SCSI_IPS,1.8391289504391103e-05
EXT4_FS,1.832590715002962e-05
SG_POOL,1.813543393844072e-05
MS5611,1.7900093138448944e-05
KEXEC,1.781293396456225e-05
NLS_CODEPAGE_861,1.7752755146857015e-05
VIA_WDT,1.772606886888144e-05
CHR_DEV_SG,1.769089485840928e-05
INET6_ESP,1.7589090551164654e-05
APDS9960,1.758821322707965e-05
PCI_MSI_IRQ_DOMAIN,1.7412611169493478e-05
BACKLIGHT_TPS65217,1.741127974680927e-05
MOUSE_VSXXXAA,1.737916395942148e-05
NAU7802,1.7274948593144587e-05
CAPI_EICON,1.713940848949205e-05
DEVTMPFS,1.708077032796587e-05
DETECT_HUNG_TASK,1.702069590273734e-05
REGULATOR_LP8755,1.684672008030625e-05
LAPB,1.6787046283247705e-05
DRM,1.6667940894959657e-05
CRYPTO_PCBC,1.6579694128580177e-05
