SENSORS_MAX6642,6.822421895349875e-06
I2C_MUX_PCA9541,6.81770852712596e-06
HID_SUNPLUS,6.817564804653164e-06
PWM_PCA9685,6.816587766129464e-06
GENERIC_ADC_THERMAL,6.816476766143503e-06
MFD_WM5110,6.815321270473457e-06
PCIE_PME,6.8151034429994326e-06
SENSORS_LM77,6.813738798843994e-06
QUOTA,6.8133313775053045e-06
REGULATOR_PWM,6.812911221901629e-06
VIDEOBUF2_VMALLOC,6.8068237276057e-06
CPUSETS,6.803249651048424e-06
SATA_AHCI_PLATFORM,6.79700523304535e-06
CROS_EC_CHARDEV,6.796847278610583e-06
REGULATOR_MC13783,6.791628203007439e-06
NLS_CODEPAGE_850,6.789221725931732e-06
BMC150_ACCEL_I2C,6.786758377117193e-06
TIGON3,6.782211031740182e-06
GPIO_WM8350,6.779435700288687e-06
SENSORS_MC13783_ADC,6.778993564725661e-06
USB_SERIAL_QCAUX,6.778717227313818e-06
HW_RANDOM_TIMERIOMEM,6.778174738225672e-06
STREAM_PARSER,6.777301946576306e-06
F2FS_STAT_FS,6.7692597859023525e-06
BOOTPARAM_SOFTLOCKUP_PANIC,6.768615770483376e-06
RTC_DRV_ISL1208,6.7670146627952324e-06
TI_ADC081C,6.764492771188591e-06
FB_SIS_300,6.759073949255432e-06
HTU21,6.758265173733053e-06
SND_TIMER,6.757130522783463e-06
TCP_CONG_NV,6.7559828381455524e-06
X86_SYSFB,6.749934717364977e-06
USB_SWITCH_FSA9480,6.744168429699981e-06
AMIGA_PARTITION,6.738172260673902e-06
BACKLIGHT_LP855X,6.731460996130621e-06
SENSORS_DME1737,6.728548608573965e-06
CRYPTO_CAMELLIA_AESNI_AVX2_X86_64,6.725012695495385e-06
HID_SENSOR_IIO_TRIGGER,6.719332649713275e-06
CRC7,6.7146082583169285e-06
LTC2497,6.708376856502799e-06
CHARGER_BQ25890,6.707119296645622e-06
INTEL_IPS,6.692940913395756e-06
ECRYPT_FS,6.687070076299413e-06
X86_VERBOSE_BOOTUP,6.686007107546329e-06
STACK_VALIDATION,6.683445883659576e-06
HID_STEELSERIES,6.680437059460685e-06
PAGE_OWNER,6.679993142807323e-06
TCG_TIS_CORE,6.676383082993791e-06
X86_SMAP,6.667029553799684e-06
ACPI_BUTTON,6.660419044593842e-06
NFC_SIM,6.6436642138893364e-06
HID_NTI,6.642357266211586e-06
REGULATOR_TPS6524X,6.63916856199937e-06
FUSION_LOGGING,6.6325451726454725e-06
SYSFS_DEPRECATED_V2,6.631426072736113e-06
IPV6_FOU_TUNNEL,6.62832360091649e-06
CGROUPS,6.628024832750414e-06
IPMI_SSIF,6.62622133523218e-06
MTD_REDBOOT_PARTS_UNALLOCATED,6.6128800432746246e-06
MFD_WM8400,6.6114757874608356e-06
EVENTFD,6.61047852607595e-06
GENERIC_NET_UTILS,6.60465024230652e-06
PARAVIRT_CLOCK,6.589779895582242e-06
CRYPTO_CHACHA20POLY1305,6.587482249871394e-06
USB_MDC800,6.586236259497472e-06
I8K,6.585279112237693e-06
MWAVE,6.575027578719413e-06
TMP007,6.572300980747118e-06
SENSORS_SHT15,6.570987745812792e-06
DMADEVICES,6.568695382295906e-06
CMA,6.560053848056636e-06
INPUT_MATRIXKMAP,6.553731260344032e-06
HID_PRIMAX,6.5416309417482525e-06
NLS_CODEPAGE_852,6.537149643801809e-06
AD7291,6.5334315230329675e-06
REGULATOR_ISL9305,6.5329373629749395e-06
RMI4_F34,6.529485973893873e-06
BLK_DEV_SIS5513,6.528781060228939e-06
MTD_CFI_INTELEXT,6.521828230156748e-06
HID_EMS_FF,6.5209213292179774e-06
SENSORS_LM85,6.515827109631541e-06
DEBUG_BUGVERBOSE,6.500169383188362e-06
NTB,6.49931981974925e-06
SERIO_ARC_PS2,6.496299146066283e-06
SENSORS_ADT7470,6.486988040178513e-06
CHARGER_DETECTOR_MAX14656,6.486859756738945e-06
MFD_TI_AM335X_TSCADC,6.480485616501315e-06
ADXL345_I2C,6.477718943975656e-06
REGULATOR_TPS65086,6.477196232677927e-06
USB_F_SERIAL,6.4710515602465326e-06
CHROMEOS_LAPTOP,6.465756971188242e-06
CRC_CCITT,6.4643129433859626e-06
CAN_DEV,6.464089307192085e-06
DMA_OF,6.46359139662216e-06
DNOTIFY,6.462727932905038e-06
SENSORS_ADS7828,6.4488104944347584e-06
RTC_DRV_STK17TA8,6.443231875112155e-06
SENSORS_MAX6650,6.442902424141669e-06
CIFS_SMB311,6.442420797747222e-06
SCSI_CONSTANTS,6.442319900302085e-06
BLK_DEV,6.440738430296489e-06
HID_TWINHAN,6.436937517038319e-06
TEST_BITMAP,6.429955153366796e-06
FB_AUO_K1901,6.426780871452537e-06
SSB,6.419410048610454e-06
SENSORS_DS620,6.415481978174847e-06
BATTERY_DS2781,6.4110197551094535e-06
WEXT_CORE,6.406799341626228e-06
CAN_SJA1000,6.4039285245379e-06
HID_ACRUX,6.40287422827025e-06
GCC_PLUGIN_LATENT_ENTROPY,6.401841620410473e-06
HID_GEMBIRD,6.39951516366798e-06
HID_PETALYNX,6.396850520248983e-06
HOTPLUG_PCI,6.391413824146027e-06
REGULATOR_MT6397,6.389275181287499e-06
BIG_KEYS,6.3864875506999776e-06
IP_ADVANCED_ROUTER,6.378304797337242e-06
MFD_RK808,6.378200966581412e-06
BATTERY_DA9052,6.372978655916943e-06
HID_CYPRESS,6.371794059412835e-06
THERMAL_GOV_USER_SPACE,6.370006899860151e-06
FB_UVESA,6.3676315844160525e-06
ACPI_HOTPLUG_CPU,6.36756857886392e-06
BACKLIGHT_DA903X,6.365279793420618e-06
M62332,6.3643573437967975e-06
WIZNET_BUS_ANY,6.363530154985575e-06
CHARGER_TPS65090,6.36342647769577e-06
XZ_DEC_X86,6.356185079049432e-06
RMI4_F11,6.3515808652772185e-06
CGROUP_CPUACCT,6.346565663544281e-06
RTC_DRV_88PM80X,6.34162849114748e-06
GPIO_KEMPLD,6.339762209045379e-06
DEVTMPFS,6.338903460253071e-06
ALTERA_PR_IP_CORE_PLAT,6.334757498215487e-06
SFI,6.332880724619993e-06
SYNC_FILE,6.327524052630196e-06
SENSORS_LTC2978,6.321518646073326e-06
BTRFS_ASSERT,6.320227813854389e-06
PINCTRL_CANNONLAKE,6.318481116308149e-06
I2C_HELPER_AUTO,6.309254696178198e-06
CLEANCACHE,6.304311923541028e-06
MFD_WM831X,6.287850010158602e-06
BATTERY_DS2782,6.284120977435932e-06
CRYPTO_GCM,6.281040973161672e-06
FMC_TRIVIAL,6.279607438921487e-06
VIRTIO_MMIO_CMDLINE_DEVICES,6.274602679548362e-06
NLS_CODEPAGE_869,6.261145609490255e-06
HID_ZEROPLUS,6.258686811512725e-06
REGULATOR_LM363X,6.256934275089855e-06
W1_MASTER_DS1WM,6.256527176044408e-06
XILLYBUS_PCIE,6.255397413637896e-06
RCU_EQS_DEBUG,6.255247618132695e-06
ACPI_DEBUGGER,6.255239419572869e-06
IDE_TIMINGS,6.2552354092512375e-06
SERIO_ALTERA_PS2,6.247813820589219e-06
SCSI_FC_ATTRS,6.244122220779312e-06
NLS_CODEPAGE_775,6.243389222771063e-06
REGULATOR_SKY81452,6.242873316288433e-06
MTD_CFI_AMDSTD,6.2422518519359565e-06
CRYPTO_BLOWFISH,6.238158461815067e-06
XILINX_GMII2RGMII,6.236569471726353e-06
MFD_MAX77686,6.230323715861128e-06
SENSORS_MAX1619,6.2295730219285776e-06
TEST_USER_COPY,6.229015877544473e-06
X86_MCE_INJECT,6.227456982886254e-06
IIO_SIMPLE_DUMMY,6.224694290995079e-06
VGA_CONSOLE,6.213113323265026e-06
NLATTR,6.209801020741708e-06
HMC6352,6.20921151054463e-06
DM_SWITCH,6.208334115754083e-06
SGI_PARTITION,6.204891827651365e-06
POWER_RESET_RESTART,6.201562367525478e-06
MAX44000,6.198830053116724e-06
MTD_AR7_PARTS,6.197156725822413e-06
QNX4FS_FS,6.195389395238647e-06
INTEL_TH_MSU,6.1949191784119575e-06
SENSORS_PCF8591,6.194159316923996e-06
PPP_SYNC_TTY,6.187775949187654e-06
TRACEPOINT_BENCHMARK,6.186258120677659e-06
PINCTRL_AMD,6.185451323684622e-06
VCNL4000,6.183355692244127e-06
STACK_TRACER,6.174888211573521e-06
SSB_SILENT,6.172585828768508e-06
SENSORS_GL518SM,6.169318491250586e-06
INPUT_EVBUG,6.168878778942497e-06
SENSORS_F75375S,6.168792712450376e-06
X86_DIRECT_GBPAGES,6.168465251076228e-06
SPI_DESIGNWARE,6.165829668573477e-06
PPPOL2TP,6.165200660930798e-06
FB_MATROX_G,6.161237861339494e-06
UFS_DEBUG,6.16099602932523e-06
SYSVIPC,6.159490360623342e-06
F71808E_WDT,6.155823722998446e-06
PREVENT_FIRMWARE_BUILD,6.151344048230772e-06
LEDS_TRIGGER_DISK,6.14830515928084e-06
MMA8452,6.147689719732015e-06
DM_DEBUG,6.142722115458468e-06
SCHED_DEBUG,6.1405243722563924e-06
NLS_CODEPAGE_1250,6.135992386633554e-06
DEBUG_RODATA_TEST,6.130644785860622e-06
SCSI_PM8001,6.129362068553757e-06
HWMON_DEBUG_CHIP,6.128577404249719e-06
NLS_CODEPAGE_864,6.119913835778781e-06
ALTERA_PR_IP_CORE,6.117980118356176e-06
HARDLOCKUP_DETECTOR,6.110425055981536e-06
JUMP_LABEL,6.1098590945987335e-06
FSI_MASTER_HUB,6.104582183278058e-06
SENSORS_THMC50,6.094456167325831e-06
SENSORS_NCT6775,6.091876963767891e-06
DEFAULT_NOOP,6.090754228734111e-06
REGULATOR_DA9063,6.086347344732364e-06
F2FS_IO_TRACE,6.08440214521873e-06
MLX_CPLD_PLATFORM,6.081790003697044e-06
INPUT_FF_MEMLESS,6.075365760716956e-06
BATTERY_DS2760,6.074934682905607e-06
SENSORS_MAX16065,6.073873878146464e-06
EXTCON_MAX3355,6.0701912241734514e-06
FSCACHE_DEBUG,6.057160073942276e-06
RPR0521,6.0499111352949264e-06
SENSORS_ISL29028,6.046148944151492e-06
ENCRYPTED_KEYS,6.043601898551543e-06
ACPI_THERMAL,6.042315884132248e-06
DVB_ISL6421,6.039303711593703e-06
AHCI_CEVA,6.021350560745943e-06
BT_SELFTEST,6.016903786747515e-06
GPIO_WM831X,6.016316780916312e-06
FB_SIS,6.0152788979791225e-06
MFD_DA9055,6.015273322684414e-06
US5182D,6.015165482449933e-06
PARAVIRT,6.013794042313039e-06
GPIO_JANZ_TTL,6.0117886470448095e-06
VSOCKETS,6.008151008584917e-06
INFTL,6.0036532924831774e-06
PCI_ATS,6.003576888809736e-06
TCG_VTPM_PROXY,6.0035303125132436e-06
HID_RMI,5.997816193719966e-06
SENSORS_MAX31790,5.994030125551065e-06
SENSORS_LTC4222,5.991493863301094e-06
SENSORS_TSL2563,5.98920087856823e-06
IPW2100,5.9849830107807275e-06
FB_SVGALIB,5.984550857097115e-06
COMPAT_BRK,5.980456522985237e-06
CRYPTO_KHAZAD,5.978535586158095e-06
BMC150_MAGN_SPI,5.978347593485154e-06
SENSORS_AD7314,5.963767388687537e-06
SERIAL_UARTLITE,5.963683311159007e-06
VXFS_FS,5.960843166653405e-06
F2FS_FAULT_INJECTION,5.954405294647494e-06
IDLE_PAGE_TRACKING,5.948316050572112e-06
OPTIMIZE_INLINING,5.947712778327307e-06
IIO_SW_DEVICE,5.943419881672889e-06
NFC_DIGITAL,5.9416202119351775e-06
INET,5.940783657271219e-06
AD5446,5.940027417589203e-06
AD5933,5.939474906253248e-06
MMC_VUB300,5.9375203530160936e-06
NLS_ISO8859_9,5.931452876934938e-06
LOGIWHEELS_FF,5.924303945155672e-06
I2C_SIMTEC,5.9242839209564775e-06
CPU_FREQ_GOV_ONDEMAND,5.923356842138707e-06
LEDS_WM831X_STATUS,5.9205819709539126e-06
ASYMMETRIC_PUBLIC_KEY_SUBTYPE,5.918467822257926e-06
KEY_DH_OPERATIONS,5.909971262828409e-06
AIC7XXX_REG_PRETTY_PRINT,5.909720182842156e-06
ACPI_SBS,5.908652528530174e-06
RESET_CONTROLLER,5.90835370143813e-06
SENSORS_W83791D,5.907702916325157e-06
ACPI_BATTERY,5.907574417452267e-06
HP_WATCHDOG,5.89690551548244e-06
BPF_SYSCALL,5.888825327776094e-06
CRYPTO_TWOFISH_AVX_X86_64,5.885721338000787e-06
FB_ARC,5.8807929067666495e-06
NFC_NCI,5.878130224542832e-06
CAN_M_CAN,5.8777903715246045e-06
DMA_FENCE_TRACE,5.87524548285699e-06
SENSORS_POWR1220,5.871763488836741e-06
HID_LENOVO,5.871003219185461e-06
DEBUG_WQ_FORCE_RR_CPU,5.864440466670867e-06
MMA9551,5.859656962957511e-06
SENSORS_F71882FG,5.8594665739349196e-06
KEYBOARD_QT1070,5.8539987851434056e-06
BCMA,5.852582354920773e-06
CRYPTO_FCRYPT,5.851016033437191e-06
CDROM_PKTCDVD_WCACHE,5.842103057743517e-06
BACKLIGHT_LM3639,5.842092487735824e-06
MFD_AS3711,5.840638166698428e-06
DRM_I915_GVT,5.83768060789448e-06
BATTERY_GAUGE_LTC2941,5.8309174696267376e-06
VGASTATE,5.828603631658061e-06
SENSORS_MAX6697,5.8272963992753825e-06
FANOTIFY,5.824405838029261e-06
SUN_PARTITION,5.819745386115067e-06
SENSORS_NCT7904,5.814556210745126e-06
ASYMMETRIC_KEY_TYPE,5.813318856036147e-06
VIDEO_TEA6420,5.805426545063368e-06
BOOTPARAM_HUNG_TASK_PANIC,5.800495674768956e-06
UIO_AEC,5.800363512366338e-06
NTB_TOOL,5.791053610142058e-06
RAS,5.787072548117045e-06
GPIO_MAX732X,5.782089808415528e-06
PCMCIA,5.778205352640858e-06
LEDS_MLXCPLD,5.777546445939642e-06
DEBUG_MEMORY_INIT,5.775104129824289e-06
SENSORS_TMP103,5.773713450393536e-06
TCP_MD5SIG,5.768779633099071e-06
KCOV,5.763184249852592e-06
MEDIA_TUNER_XC5000,5.762927654122621e-06
9P_FS,5.7490526514240815e-06
I2C_DESIGNWARE_SLAVE,5.7429022126502025e-06
X86_MPPARSE,5.739092471003159e-06
UIO_PDRV_GENIRQ,5.737929132960207e-06
REGULATOR_MAX8952,5.73221233172941e-06
LEDS_GPIO,5.731531630629682e-06
SBC_FITPC2_WATCHDOG,5.728067429074401e-06
AUDIT,5.727931304654507e-06
TCG_TIS_I2C_INFINEON,5.7275786641168775e-06
TCG_TIS_I2C_NUVOTON,5.724970268805671e-06
COMMON_CLK_PWM,5.72247754986765e-06
SMSC_PHY,5.719975248992932e-06
PCI_STUB,5.716575753797962e-06
LEDS_TRIGGER_BACKLIGHT,5.714702134664932e-06
PADATA,5.712867107765016e-06
NFC_MRVL_USB,5.712516866926797e-06
ARCNET_RAW,5.71047677348155e-06
RAPIDIO_CHMAN,5.706660361650213e-06
DYNAMIC_FTRACE_WITH_REGS,5.705601738743959e-06
ICS932S401,5.703877650388783e-06
SERIO_APBPS2,5.701269564263637e-06
SENSORS_ZL6100,5.699804112868264e-06
NLS_ISO8859_4,5.684532460748647e-06
AD5764,5.683048930267092e-06
MCB_PCI,5.6819034866655035e-06
EEPROM_AT25,5.681058421811451e-06
HID_BELKIN,5.680535603467298e-06
NLS_ISO8859_2,5.679234216252024e-06
NET_IPIP,5.677016295729965e-06
CRYPTO_TWOFISH,5.67550101197835e-06
DEBUG_OBJECTS_PERCPU_COUNTER,5.675395724174616e-06
PEAQ_WMI,5.67376414044724e-06
NLS_ISO8859_3,5.672608085704987e-06
TOUCHSCREEN_TOUCHWIN,5.671922672641209e-06
BSD_PROCESS_ACCT,5.671846298834375e-06
ACPI_PROCESSOR,5.670821769485152e-06
IRQ_DOMAIN_DEBUG,5.669127546689538e-06
SCSI_MPT3SAS,5.665714844356944e-06
HID_LOGITECH_HIDPP,5.664342634874214e-06
SENSORS_APDS990X,5.659925448589053e-06
CMA_DEBUGFS,5.6572518818859925e-06
GPIO_TWL6040,5.655817895941847e-06
IPACK_BUS,5.655719405986038e-06
PERCPU_STATS,5.653101144323408e-06
EPOLL,5.646274509634465e-06
OVERLAY_FS_INDEX,5.645812174769606e-06
RMI4_SMB,5.645366445767748e-06
MARVELL_10G_PHY,5.638647818700575e-06
HID_CORSAIR,5.638321497426754e-06
STRIP_ASM_SYMS,5.635334988628546e-06
W1_SLAVE_SMEM,5.635279880457522e-06
MAX9611,5.631844627725781e-06
BATMAN_ADV_BATMAN_V,5.631322128704648e-06
USERIO,5.631207691795363e-06
CRYPTO_USER_API_HASH,5.6302979926703915e-06
REGULATOR_LP3972,5.626807858359767e-06
I2C_ISCH,5.625919318790909e-06
SCSI_LOGGING,5.623929389519046e-06
EXT4_FS_ENCRYPTION,5.620281465395125e-06
HW_RANDOM_VIRTIO,5.618306645039869e-06
TASKSTATS,5.617511875239709e-06
BUILD_BIN2C,5.614588360683454e-06
BACKLIGHT_PM8941_WLED,5.6105325146462056e-06
CRASH_DUMP,5.607425402385689e-06
PCI_MMCONFIG,5.607116356731867e-06
MANDATORY_FILE_LOCKING,5.606493226369307e-06
GCC_PLUGIN_STRUCTLEAK,5.597767271663868e-06
DEBUG_LOCKDEP,5.597569803375677e-06
MFD_MAX8907,5.593157849146029e-06
IRQSOFF_TRACER,5.592475653876814e-06
UIO_DMEM_GENIRQ,5.579263044573332e-06
ACPI_NFIT,5.578281649758227e-06
HID_UDRAW_PS3,5.576707024796249e-06
KXSD9,5.570465668588382e-06
IP_ROUTE_CLASSID,5.5662973667767855e-06
DRM_LIB_RANDOM,5.566228961341887e-06
JFS_POSIX_ACL,5.5634362512447166e-06
PROC_EVENTS,5.558167283885074e-06
HIDRAW,5.556378234907168e-06
MEMSTICK_DEBUG,5.555850945916882e-06
VEML6070,5.554415113722288e-06
HID_DRAGONRISE,5.5541695445476235e-06
DEBUG_SHIRQ,5.554165484666266e-06
TI_ADC0832,5.550596314674908e-06
FUJITSU_ES,5.547463110895066e-06
TCG_TIS_ST33ZP24,5.539754402792864e-06
KEYBOARD_MATRIX,5.533748435016842e-06
LEDS_BLINKM,5.5321017676709485e-06
SENSORS_DA9052_ADC,5.5302262265563305e-06
HDC100X,5.5280723948696895e-06
BT_MRVL_SDIO,5.5269558538640156e-06
GENWQE,5.5260303209806126e-06
IDE_GENERIC,5.524439282235375e-06
DEVFREQ_GOV_USERSPACE,5.522905960864322e-06
MEMORY_NOTIFIER_ERROR_INJECT,5.521526768068404e-06
CRYPTO_DES3_EDE_X86_64,5.5190467329477525e-06
MAX30100,5.514412159253519e-06
SENSORS_FAM15H_POWER,5.5138804258537e-06
OVERLAY_FS_REDIRECT_DIR,5.511982243014554e-06
PERF_EVENTS_AMD_POWER,5.511218737889625e-06
I2C_PIIX4,5.510489207876782e-06
SENSORS_LTC4261,5.509221784949714e-06
QNX6FS_DEBUG,5.503674606473114e-06
NLS_CODEPAGE_861,5.503147635484325e-06
HID_ALPS,5.496700855754965e-06
STM_SOURCE_CONSOLE,5.495805026358662e-06
ACCESSIBILITY,5.492509303853993e-06
SENSORS_ADM1275,5.491204233007031e-06
NVME_TARGET_LOOP,5.490797459985328e-06
XZ_DEC_IA64,5.48669615449893e-06
GPIO_ICH,5.483058241252073e-06
ROMFS_BACKED_BY_BLOCK,5.482760565470532e-06
SENSORS_LM95241,5.482538133364377e-06
MOUSE_VSXXXAA,5.481823763260954e-06
GENERIC_ADC_BATTERY,5.476133477100943e-06
BATTERY_RT5033,5.474471854822749e-06
MEMTEST,5.474253826086409e-06
NLS_ASCII,5.472832323628115e-06
PHY_PXA_28NM_USB2,5.463604238682151e-06
SENSORS_FTSTEUTATES,5.461828628809213e-06
PCI_REALLOC_ENABLE_AUTO,5.459719496942604e-06
GPIO_TPIC2810,5.453790051487801e-06
GPIO_TWL4030,5.451975521899043e-06
MD_LINEAR,5.448492321713853e-06
SENSORS_LTC3815,5.444431295831221e-06
W83977F_WDT,5.441326121280323e-06
NLS_CODEPAGE_866,5.43380526207406e-06
F2FS_FS_XATTR,5.4328961940097685e-06
LOGO,5.429777056243749e-06
IDE_ATAPI,5.429761373240533e-06
NLS_ISO8859_6,5.429725630321296e-06
SENSORS_LINEAGE,5.424160233942555e-06
VIRTIO_MMIO,5.423721416240561e-06
SENSORS_ADM1026,5.417907119193724e-06
NET_VENDOR_SMSC,5.415997887051273e-06
INOTIFY_USER,5.41591757237699e-06
SENSORS_W83795,5.406795245437539e-06
ACPI_FAN,5.403917378096225e-06
NVME_TARGET_FC,5.402577388746009e-06
MTD_PMC551_BUGFIX,5.402084275503705e-06
CHARGER_RT9455,5.399677881683236e-06
USB_FOTG210_UDC,5.39892850715597e-06
LEDS_LP8860,5.395877878687645e-06
IDE,5.391771276755774e-06
SAMSUNG_Q10,5.380389315295582e-06
PCI_ENDPOINT,5.375352003919946e-06
WEXT_PRIV,5.370220680224698e-06
TEST_HASH,5.368832219948564e-06
ACPI_DOCK,5.366242111607842e-06
HID_GYRATION,5.363147709431163e-06
NET_VENDOR_SUN,5.361373572885289e-06
CRYPTO_DEV_QAT_DH895xCCVF,5.358361501623758e-06
SENSORS_IBMPEX,5.3564816989437435e-06
SCSI_SNIC,5.355108852408885e-06
PPPOE,5.352600992117169e-06
HID_XINMO,5.350375448503985e-06
DW_DMAC_CORE,5.345716563404707e-06
PARPORT,5.340754230704488e-06
FB_RADEON_I2C,5.34030504619462e-06
SERIO_I8042,5.33518563488703e-06
RD_LZ4,5.333019129654615e-06
SENSORS_GPIO_FAN,5.3315524926319424e-06
FB_VIA_X_COMPATIBILITY,5.331391247683354e-06
IMG_ASCII_LCD,5.32550261575628e-06
AD8801,5.3253212659810175e-06
MTD_CFI_STAA,5.321483065801809e-06
QFMT_V1,5.321427394413443e-06
LEDS_TRIGGER_TIMER,5.314024956487752e-06
SAMPLES,5.309533669092534e-06
FB_CYBER2000_DDC,5.306908613889695e-06
IAQCORE,5.304615514774976e-06
REGULATOR_TPS62360,5.302539039061496e-06
SENSORS_SMSC47M1,5.286411273900756e-06
IDE_GD_ATAPI,5.285165442175518e-06
USB_UAS,5.280759025267827e-06
BLK_CGROUP,5.279492393138495e-06
I2C_DESIGNWARE_PLATFORM,5.2772901178983885e-06
TABLET_SERIAL_WACOM4,5.277008643827653e-06
NET_NCSI,5.272716351828426e-06
BACKLIGHT_MAX8925,5.249927008046302e-06
STM_DUMMY,5.249759988584804e-06
PALMAS_GPADC,5.249191944590403e-06
DRM_LEGACY,5.246685091362111e-06
VF610_ADC,5.2458575302908024e-06
GENERIC_IRQ_DEBUGFS,5.244889575259381e-06
SND_HDA_I915,5.2422685573296635e-06
MCB,5.236997639982753e-06
KEMPLD_WDT,5.230859592572644e-06
CHARLCD,5.228018216105115e-06
LEDS_MT6323,5.223270765299895e-06
LEDS_LM3533,5.2232580806128385e-06
X86_REROUTE_FOR_BROKEN_BOOT_IRQS,5.222217123350744e-06
GCOV_KERNEL,5.215967676253943e-06
PHY_PXA_28NM_HSIC,5.214693065550338e-06
SCSI_MVUMI,5.209216872377976e-06
MFD_CROS_EC_I2C,5.205744525093451e-06
I2C_MUX_PCA954x,5.204150745341699e-06
RAPIDIO_RXS_GEN3,5.20136120172091e-06
TYPEC,5.19959546002596e-06
CRYPTO_FIPS,5.190045970371776e-06
MTD_RAM,5.189627517395727e-06
SENSORS_TMP102,5.185453286467156e-06
DA280,5.18300722014017e-06
EXT3_FS_SECURITY,5.182342526589734e-06
REGULATOR_PV88090,5.173213284986163e-06
USB_LD,5.164889745368321e-06
HID_THRUSTMASTER,5.15806877070068e-06
TIFM_CORE,5.156669424540559e-06
WATCHDOG_NOWAYOUT,5.1565881049542715e-06
VMD,5.154043639974389e-06
LEDS_PCA9532_GPIO,5.153708569180075e-06
ACPI_I2C_OPREGION,5.152667539924109e-06
SENSORS_G762,5.152006785014584e-06
IDE_XFER_MODE,5.1516579443770695e-06
NET_VENDOR_SEEQ,5.151645601509483e-06
INFINIBAND_QIB,5.147446961371548e-06
AD7298,5.1456802941450514e-06
BACKLIGHT_DA9052,5.145061323211035e-06
HTS221_I2C,5.13814943192254e-06
MFD_RTSX_USB,5.136901575700042e-06
FB_RADEON_DEBUG,5.135524042254367e-06
MPL115,5.1275101275107766e-06
SND_SOC_CS53L30,5.12733096260337e-06
QUOTA_NETLINK_INTERFACE,5.126019022104172e-06
USB_NET_CH9200,5.121342544034037e-06
I2C_COMPAT,5.1071924470829536e-06
STANDALONE,5.104508458375325e-06
REGULATOR_MAX8660,5.1042336922904705e-06
LEDS_REGULATOR,5.098217113393304e-06
ACPI_CONTAINER,5.0889780738571926e-06
HID_SENSOR_HUB,5.0865107986660185e-06
WLAN_VENDOR_ADMTEK,5.085925017413856e-06
MFD_MC13XXX_SPI,5.082838651225397e-06
REMOTEPROC,5.082082449835299e-06
MEMSTICK_TIFM_MS,5.081126048625885e-06
MAC80211_DEBUGFS,5.079546575387547e-06
CRYPTO_SALSA20_X86_64,5.079245746993126e-06
REGULATOR_VIRTUAL_CONSUMER,5.073891709264187e-06
CFS_BANDWIDTH,5.073743042245083e-06
MFD_SMSC,5.069922467515591e-06
W1_SLAVE_THERM,5.068975655950029e-06
INPUT_KEYBOARD,5.0684941994725305e-06
SCHED_OMIT_FRAME_POINTER,5.065450697932039e-06
DEBUG_PAGE_REF,5.057120872598028e-06
LIB80211_DEBUG,5.0569102748251994e-06
SENSORS_ADM1021,5.054964111403676e-06
SC1200_WDT,5.054252501169621e-06
TEST_LIST_SORT,5.048623418322135e-06
MSPRO_BLOCK,5.04814763443303e-06
DEV_DAX,5.047520769055903e-06
NLS_CODEPAGE_949,5.042827301616122e-06
HID_SENSOR_ACCEL_3D,5.0420417495019575e-06
HX711,5.0418001543011466e-06
REGULATOR_MT6323,5.038071988768202e-06
DEBUG_TEST_DRIVER_REMOVE,5.035441062865268e-06
CPU_IDLE,5.025888431965703e-06
DEBUG_PER_CPU_MAPS,5.025127777458116e-06
ZSMALLOC,5.0251059477321465e-06
CHELSIO_T3,5.024931179895489e-06
DAX,5.0201370649716165e-06
SENSORS_LTC2945,5.0185202224773905e-06
SPI_DEBUG,5.018048283363346e-06
LEDS_TRIGGERS,5.015655824959976e-06
REGULATOR_FAN53555,5.0131122110998735e-06
USB_ISP116X_HCD,5.009628030294394e-06
SCSI_ADVANSYS,5.0050633681262255e-06
USB_OXU210HP_HCD,5.003359295234357e-06
FB_BROADSHEET,5.001497415749425e-06
SLUB_CPU_PARTIAL,4.997862444738379e-06
DELL_RBU,4.989451034033317e-06
FB_UDL,4.982160160656186e-06
BLK_DEV_IDEPCI,4.980529081224701e-06
X86_PLATFORM_DEVICES,4.979781485250546e-06
SCSI_OSD_DEBUG,4.9787662913205845e-06
GPIO_IT87,4.973842607546136e-06
INPUT_JOYDEV,4.9715476351716214e-06
MFD_PCF50633,4.968041432032188e-06
HSI_CHAR,4.967795352669864e-06
RWSEM_SPIN_ON_OWNER,4.965124308011426e-06
JOYSTICK_ADI,4.961792586414599e-06
USB_APPLEDISPLAY,4.9602508686556635e-06
PPP_BSDCOMP,4.9543870568931065e-06
CAN_C_CAN,4.9542322977682365e-06
TOUCHSCREEN_CYTTSP_CORE,4.95359488749134e-06
EDD,4.95297147236568e-06
SENSORS_W83L785TS,4.951388827841089e-06
EFS_FS,4.951028454609477e-06
TEST_UDELAY,4.947717415316862e-06
ATM_IDT77252_USE_SUNI,4.941714774033626e-06
BACKLIGHT_PWM,4.941679758240617e-06
T5403,4.941338437096198e-06
MEDIA_TUNER_XC2028,4.940213056510462e-06
CRYPTO_SHA512_MB,4.9398702029166845e-06
INTEL_TH_GTH,4.935166418766149e-06
FB_MATROX_MILLENIUM,4.928142782917607e-06
SENSORS_ADC128D818,4.927267301115917e-06
SUSPEND,4.925288492667857e-06
GPIO_PCF857X,4.922476297942552e-06
LIBFC,4.92167766481666e-06
